x,y
2.0062946980716037,9.831804556817733
2.0986226756335724,9.87678208537221
2.178900557703425,9.911319865541035
2.248518268669552,9.93746586340174
2.308739162905189,9.956905253144697
-2.1270475332365835,4.321529163160027
-1.6351292367246948,5.358381690015486
-1.1755245836153712,6.22002960598215
-0.7503947118337795,6.934046148429442
-0.3604736591215349,7.523955014638377
-0.005444409667769601,8.009780708807481
0.31576348013469513,8.40853137887307
-2.1230654624800596,3.5225025037830555
-1.6637055429567285,4.679049746714799
-1.2269877216446272,5.643740506425848
-0.8171899431408991,6.446258939327755
-0.43676109409665403,7.112007696154228
-0.08676662213598679,7.66267698549496
0.2327554506042096,8.116746102556155
0.5225119771158244,8.489923969148563
0.7837321393143932,8.795534894691647
1.0179937142049,9.044855374915324
1.227088872070778,9.24740732010983
1.4129218340645544,9.411212667210524
1.577432065643292,9.543013893766362
1.7225378115474528,9.648464527075676
-2.1640932147301855,4.118845892612563
-1.674725396816155,5.187582737309886
-1.2160132778013364,6.076434342586049
-0.790553912427694,6.813609722310195
2.026393809111009,1.8697223161232464
1.7972236303892875,3.1082082163403193
1.651968414484507,4.1700880386737005
1.5709766738587791,5.078496096293265
1.538470016631693,5.853882614894925
1.5418548187327359,6.514261421995418
1.571147052802642,7.075448015946796
1.6184929155201175,7.551284931442671
1.6777703754498066,7.953852475105466
1.7442589181365542,8.293663788821654
2.06058702314958,2.883986628032701
1.8668584347984511,3.9689651529018124
0.83128147759274,1.8779348297440321
0.7817066491435902,3.162993346178718
0.7909703856192003,4.257276078286166
0.8426158709077668,5.187045851118473
1.3259804576770076,1.9039711307044527
1.2032422342536344,3.165336242791705
1.1493693488272574,4.242406117002804
1.146660191183281,5.160070425499293
1.1810639795257605,5.940193454027067
1.241512120757979,6.601921876741978
1.3193621777139612,7.161973110400362
1.4079367754728818,7.63490265673175
1.5021423654212196,8.033349787203072
1.5981550020961595,8.368261624505763
1.693162216761966,8.649096180746051
1.7851517314775132,8.884005264963665
1.8727391823544326,9.079998405960016
1.9550282412396682,9.243089077771835
2.0314975681645913,9.378424586456472
2.1019099163981614,9.490400995761417
2.166239468768894,9.582764449741278
2.224614126443211,9.65870020352933
2.277270015617902,9.720910607942201
2.324515937592905,9.771683216126155
2.3667058755990156,9.812950096203515
2.4042179981073035,9.846339346749028
-2.0792046305332867,4.319164795849466
-1.594557344119315,5.354458261693377
-1.1411954120336827,6.2150718162041425
-0.7214132275804646,6.928458860254869
-0.3360628890332001,7.518046560319856
0.015068406734574158,8.003782091833205
0.3329594293977163,8.402612041788842
0.6191199966596126,8.728901858344608
0.875408071494455,8.994801779726531
1.103888931959348,9.210565189907772
1.3067281997617566,9.384824854143233
1.4861119639632223,9.524831998031278
1.64418844928999,9.636662719768056
1.7830266906872139,9.725395773831249
1.9045885180373816,9.795265340129072
2.010710853936937,9.849791998388216
2.103095905781925,9.891894764472505
2.454266148185013,3.3608596789767016
2.220560613116329,4.358560081202796
2.0618189243969915,5.2159536444977235
1.9611842315173518,5.951087840847185
1.9050501104236364,6.579977295459413
-1.3297840747347203,3.485756530398507
-0.9908862023085719,4.61608441382812
-0.6576098954091614,5.563307199846244
-0.3364361231039374,6.355115515685673
-0.03176608401091985,7.015305633256981
0.25361105392099736,7.56428043162887
0.5181406130980025,8.0194939247277
0.7611992781224102,8.395844211494625
0.9828531548638337,8.706019608645533
1.18366596598008,8.96080254115415
1.364548172729234,9.169335521341825
1.526639367673522,9.339353266231381
1.6712175931717488,9.477384701589733
1.7996303422595759,9.588928292624404
1.9132429226256156,9.678603835040361
2.0134006376333877,9.75028354287928
-2.132393593621935,4.2081445260891215
-1.64420877353508,5.2622185909206305
-1.1870887138679929,6.138654153223939
-0.7634792406588364,6.8653395787950675
-0.3743437714082082,7.46607781160216
-0.019549093232890502,7.961139890718165
0.30182886638076967,8.367750870839757
2.297695913878017,2.5267357142605413
2.054110955366736,3.6558175205663397
1.8922270128843792,4.6252804542667185
1.793404179122391,5.455799305611335
1.7426255244784856,6.165693242604739
1.727859425510902,6.771134235234889
1.7395258810936622,7.28634972292922
1.7700509878467816,7.72381622924609
-1.6541820220346273,3.7063512976389
-1.2578006668238773,4.81656588387445
-0.8764679314453178,5.744393027966238
-0.5152220206098705,6.517792791029114
-1.797670529789544,2.915413349286135
-1.411403416349667,4.1500081680847964
-1.033692577173825,5.183963079526063
-1.5545689161115415,2.5027225847457544
-1.2212746753049801,3.789496953678353
-0.8865035958620989,4.869923397638799
-0.5587311205772321,5.774895031827464
-0.2439256512175487,6.531010021876433
0,1.0449616035002294
0.04179846414000918,2.488217362975195
-0.6385768215455488,2.157021466606745
-0.4565094396494467,3.4590113194775554
-0.24967257092292747,4.5584199991419
-0.029884885318812365,5.484643902107532
0.19398360356331076,6.263142712204154
0.4154117715169803,6.915911961230998
0.6297364842386732,7.461908696185668
0.8337523594502989,7.917432932388271
1.0253868228282847,8.296467898152018
1.2034375153301227,8.610982240516083
1.3673611776512475,8.871197403825466
0,1.4193915846120746
0.39742964369138095,0.7806539803068979
0.36904135634994967,2.247658697513208
0.4035915007979855,3.495748238632229
0.48288270522357685,4.555242342805475
0.5926599931522594,5.45264068317571
0.7218666215064489,6.211038180973263
0.862028155519412,6.8505077889670165
1.0067442437501808,7.388450494401187
1.1512706269637012,7.839913150491002
1.2921765589387861,8.217875352838805
1.4270650892115204,8.533506987555432
1.5543456053320097,8.796398335853656
-1.9761944462555485,3.8927071231141666
-1.5240569943926494,4.987848832497264
-1.0959344919338614,5.90063378739838
1.816567634261626,1.5712091410728073
-0.045200849826604717,2.3634765669161917
0,0.3781562507065907
0.015126250028263628,1.9214328131006022
0.08971462504804817,3.2326128411343813
-0.8225364136853296,2.331809188810615
-0.6058835840801055,3.6149392670364358
-0.37040347578663224,4.696933720344175
-0.1269656056048704,5.607209801324014
-1.4832676694652178,2.8043840670021627
-1.1486021563653486,4.043057163730447
-0.8145895463613284,5.082542675425494
-0.4890994073901094,5.952744855966124
-0.17762470204294803,6.67939710386681
0.11619488741816658,7.284592526368506
0.39014935536018186,7.787255851916504
0.6431171861328147,8.20356149991462
0.8747920682094772,8.547302587482115
1.0854653614773402,8.830215516631418
1.275854177920996,9.062264574677611
1.446966634219951,9.25189072135913
1.5999972679413235,9.406228447786463
1.7362468156615833,9.53129428990084
1.8570615649083795,9.63215027378925
1.9637883411236925,9.713045270124526
2.05774190076012,9.777536945960899
2.429049059755034,3.3216217612282466
2.1975565712409084,4.326216534653808
2.0409717469409245,5.189381791606101
1.9424012565640298,5.9293356529875485
1.3688537943519092,2.3680648834236595
1.2582483205360693,3.5581009991360344
1.2118351124211002,4.574055916444186
1.0989603897412072,1.8528505491760905
1.0082303532470698,3.130964551210029
0.7254355213517477,1.453571384134645
0.6747630485143713,2.8065182556603783
0.6858093214636307,3.958549995370747
0.741279923058916,4.93733512320659
0.8275813395283422,5.767083657803244
0.9341274849112207,6.468917855551624
1.0527650763966023,7.061215077822432
1.1772989180500093,7.559922213093204
1.3031009688662358,7.978841924407224
-1.813878706572631,3.6550584462088236
-1.3955945627383832,4.779354827540406
-0.9950811852260095,5.718275385918881
-0.6170879920053528,6.500337325440089
-0.26451130018694635,7.1499702463042905
0.06116420469326725,7.688055161366124
0.3595117804439221,8.132400318973476
0.6308810261362728,8.498159799909697
0.8761752642122198,8.798200588877792
1.0966769981354985,9.043423489977634
1.293912388014279,9.24304288655557
-2.144408672901592,3.9310692842855093
-1.6655046005949328,5.027185238558746
-1.214591500963343,5.939727636798732
-1.787247485760339,2.6273840348741526
-1.414065001501322,3.904766329073443
-1.045764598113186,4.975613979772479
-0.6898753492053089,5.871102466731134
-0.3515499481552672,6.618032110689676
-0.034096171504390094,7.239389292012435
0.26059382590176583,7.754844745070745
0.5316985418193307,8.181194280274063
0.7791915317573936,8.53274719656018
1.0036226898561917,8.821667455805859
1.2059459846099974,9.058272429840732
1.3873849841121269,9.251293725980222
1.5493289855345167,9.408104267718704
-2.1362413124999597,4.026128605571054
-1.6547599714021235,5.107658967235395
-1.202239617002389,6.00770052100617
-0.7815956536117838,6.75463502753534
-0.39417090446860265,7.37270359954951
-0.04013712481633186,7.882564895795827
0.28118603973795103,8.301785646419107
2.2823220750366575,2.5055369254724527
2.040195240800057,3.6384135036501184
1.879702494826053,4.611043668470598
1.782188867340969,5.444199018406966
1.7326284979761022,6.156281610952282
1.7189854877177781,6.763534229390396
1.7316790337357273,7.280244675473126
1.7631369656942932,7.718940812802728
1.8074240533522583,8.090574212254547
1.8599334138396015,8.404691118282274
1.9171310464949523,8.669590113986349
1.9763449940801632,8.892466355028597
2.0355918991692827,9.0795426020111
2.0934348183743343,9.236187535742664
2.1488670970478907,9.36702201264629
2.300436098983778,3.2467907282675608
0.5640359890673504,1.8173431605199968
0.5521243171280478,3.122180246879303
0.5941928794340127,4.231768237162285
0.6743346770054022,5.173235286410582
0.7801138869110151,5.970276606368779
0.901907868129114,6.643530559937021
1.0323629103072278,7.210924661221304
-1.6683678298560936,3.4238468948393495
-1.2811587795841055,4.577004573807692
-0.9059047796941819,5.541700238919902
-0.5483510531832585,6.346681394269684
-0.2122311394349824,7.016613227256562
0.10026806057052742,7.572610488745477
0.38813227103476744,8.032708193010833
0.6512207580999856,8.412276673217818
0.8900287113137004,8.724386341911146
1.1054998582930913,8.980127242171926
1.2988799692360047,9.188888161514413
1.4716035003111805,9.35859973851781
1.6252069648052156,9.495945637727692
0,1.5193513020364307
0.060774052081457225,2.8914486067309664
0.1673158885384773,4.055300353638064
0.30443051940322824,5.0403126650508145
0.46037844809477657,5.872088544517062
1.5751280252505613,1.9689996471887368
1.4176188073505265,3.210644579100404
1.3334017694119635,4.272343139941322
1.3042852295978218,5.178155598173644
1.3157686690850943,5.949260849263684
1.3563738026928773,6.604240975110727
1.4170873712933747,7.159349876736403
1.4908982606688246,7.628763900374208
1.5724140775834692,8.024813384891324
1.6575445013416017,8.358194814054286
1.7432406187025329,8.638163811892479
1.8272810783728521,8.872709615360506
1.9080973012313447,9.068711929921516
2.253024745193323,3.112596161501313
-0.3586700529516768,2.802966846924753
-0.19275087113193515,3.9968686220041074
1.1480358448309405,1.3491332427866827
1.0297957978177668,2.700841822575443
0.9833601010481194,3.854523717276416
0.9900370345819582,4.837010755643028
1.0350119096203856,5.671857660913295
1.1066344296138595,6.379678535391486
1.19582640658744,6.97846137789821
1.2955909007152524,7.483859114949981
1.4006066302059637,7.909456611678873
1.506893900142224,8.267013854718805
1.6115403693096426,8.566686020505294
1.7124767547334079,8.817221502657114
1.8082941016296812,9.02613920706921
1.8980955546679974,9.199886561943641
1.9813766839455436,9.343979755465375
2.057929371572327,9.463127724787746
2.1277650748279875,9.561341391206692
2.191053969252057,9.642029579532569
-2.0687168968280565,4.225188920425138
-1.5122924986761472,2.0537366762230773
-0.8364300355532297,1.7039947940735631
-0.6428057384573027,3.081852776384658
-0.4231107666333209,4.245287089465251
-0.18983266805971272,5.225418456710796
0.04765897041767603,6.049198994926565
0.28247808465208724,6.739912786870873
0.5097028834291091,7.317626745454158
0.725952520732909,7.799594618298869
0.9290434273549274,8.200617324724723
1.1177116062406771,8.533362988921818
1.2913893848614482,8.808650076333917
1.4500269801855876,9.035696989489372
1.5939508127373243,9.222341361858541
-2.079018591535756,3.9955237865384636
-1.607344851343854,5.0793559622191236
-1.163068885153511,5.98174636194001
-0.7493386979028839,6.73100716305515
-0.3676976066952453,7.351329636512993
2.113526939227925,2.1087177350223545
1.8808466077446304,3.3078689971998845
1.7310343764709313,4.336454783310117
1.6448374113326962,5.216745190754763
1.6067816072629824,5.96843991568824
1.6045019628010646,6.608902664044486
1.6281827749426843,7.153387185925769
1.6700908461383124,7.615251797039196
1.7241872910991334,8.006160393637783
1.7858056131797748,8.33626884294815
1.8513855249207347,8.614396291978737
1.918253547861774,8.848181427185096
1.9844427727699117,9.044224071192861
2.0485453197021393,9.208212749603137
2.109592031730944,9.34503902437458
2.1669547879462856,9.458899489449156
2.2202675493323087,9.55338637451393
2.3419080524640545,3.3100822927097435
2.1230251363028363,4.31989362670472
0.8911164450318961,2.02876100584787
0.8385994185110265,3.2888021971694137
0.844361593621149,4.361937890853561
0.8921848702121191,5.2738727434806805
0.9693120494195285,6.047104437150093
1.065799419492603,6.701266289600799
1.1739801581527445,7.253444369380974
1.2880209092050716,7.718468507647717
1.4035565131302197,8.109177395132356
1.5173901319659808,8.436658525337293
1.6272479531845754,8.71046414125806
1.7315793258572114,8.938804601941968
1.8293946110563084,9.128720738616384
2.2816326151541415,3.106535576142572
-0.35137272676624043,2.8082133282368185
-0.18633828462183163,4.001036238071945
0.0016539075943209358,5.008334333746027
0.20173919480501387,5.8570180273803505
0.4057590366794758,6.570395755481098
0.6077110113967984,7.168606030691754
0.8032986009149488,7.669006685632118
0.9895640782029912,8.086523738750703
1.1645904160225706,8.433962614809978
1.3272603582115843,8.722284605947578
1.4770626887177498,8.960851500726978
-2.0344088524454644,3.9111117485650175
-1.572803054636044,5.005821340378084
-1.136649742825514,5.917860261506814
-0.7294378709414143,6.675647211993812
-0.3529963018204496,7.303477645032396
-0.007907750746086295,7.822075850350355
-2.0353212712403095,3.3190379044054783
-1.5972615643780437,4.502595069594269
-1.1775685269375664,5.4910962717302505
-0.7812893970277215,6.314534572048215
-0.41151460459163464,6.998605962122092
-0.06984317541800572,7.565275651987443
0.24324432697419288,8.033278031206047
0.5280887991763058,8.418556553446171
0.7856177414377068,8.734649518462193
1.0171610609605386,8.993027381035356
1.224307997057872,9.20338683144163
1.4087972707568563,9.37390648684307
2.4133742257025315,3.056024847239119
2.1736090857367163,4.10108615112515
2.011611168921215,4.998978865026909
1.9098286481841091,5.768667588516024
1.8541010544971337,6.426974304311255
1.833064868495014,6.988764116484681
1.837655702880149,7.4671269042721775
1.8606924236190139,7.873551640516144
1.8965306256968075,8.218091197493962
1.9407746797420447,8.509516292841996
1.9900391294944177,8.755457861726015
2.041751574539296,8.962537617287335
2.0939903430498945,9.136486911712662
2.145351268060917,9.282254261233767
-1.9843158543085961,4.13552672912544
1.4555948623014126,0.9166042928698706
1.2739198046709954,2.3208898544473335
1.1756674281482393,3.5217995840933938
1.1401892972897392,4.546502949353455
1.1510210206704166,5.418919935058847
-1.178714978981217,3.0568972204671425
-0.8796318433153487,4.24551123655632
-1.2797592901677128,2.3316971480798605
-0.8621931165343063,1.8186287358389954
-0.6601189996206005,3.1803221501245185
-0.43388826367252975,4.3296785875906645
-0.1956178806180237,5.297582329998966
0.04562809467463849,6.110769695723842
0.2832146683023964,6.79232911757828
0.5124256327601682,7.362151163209443
0.7300478343745207,7.83733146341762
0.9340339177550474,8.232529830529996
1.1232300233129902,8.560288999240296
1.2971570797856535,8.831316448421733
1.4558361757546747,9.054732697967045
1.5996500573101553,9.238289346241801
1.729234122563304,9.388559942013124
1.8453914018593334,9.511106585808625
1.9490269550127783,9.610624941862957
2.04109790943538,9.691070122383001
2.122576027915393,9.755765687648136
2.1944202512340096,9.807497793384298
2.25755712528428,9.848596314327292
2.31286740906473,9.881004582166828
2.3611774809916932,9.906339198479214
2.403254426782108,9.925941219467664
-2.1000938317051707,4.336455586442771
-1.6116215334916841,5.3699910017445625
-1.155078663398149,6.228957212822545
-0.7326585753755248,6.940816777435089
-0.3451271179717925,7.529000603834847
0.00780197387737025,8.013455597978492
2.2425972713523725,2.3652578567229545
2.000817994918435,3.5207652873604163
1.8415259071750862,4.512617774459617
0.98730409077243,2.001825001735831
0.9192814772259986,3.262059087844559
0.9118716191558812,4.335978965578835
0.9485300349056525,5.249107255975774
1.0162148199088357,6.023799966183182
1.1047345955698376,6.679581378459352
1.206207661372736,7.233454787867656
-1.6394567125710433,3.4687878154466136
-1.2547866930675222,4.614047911632463
-0.8820067726420953,5.572132192610295
1.692498029827197,1.547989965339526
1.5005429239666983,2.8480915493455092
1.3893851473455139,3.960856099985015
1.3394116192430874,4.911152279093443
1.334945967520362,5.720902972459703
1.363540191290696,6.409369687889933
1.4153839501126888,6.993422627054816
1.4828132626779782,7.487793874992086
1.559903028275965,7.905312263236153
1.6421300645640162,8.257119302619692
1.7260953269842014,8.552866204644177
1.8092956761223382,8.800892460868182
1.8899370231387147,9.00838676469306
1.96678194025563,9.181531269063553
2.039025899979827,9.325630301093796
2.106197227026605,9.445224719930533
2.1680766317698352,9.544193122859888
2.224632861918755,9.62584108916011
2.2759715761973465,9.692979611309344
2.322295024220118,9.747993806565049
2.363870522849702,9.792902934611487
2.3874322432637616,3.4049030402476794
2.1655135283841043,4.398670294479977
2.0166333109056875,5.252249209172617
1.924228282636739,5.9837464953604975
1.874943900055648,6.609215389750954
1.858070930637339,7.142835325286084
1.8650737040531815,7.597087189267677
-1.6022279283989598,3.700326133571121
-1.213880693796271,4.809366330671411
-0.8394239364999738,5.73651660882255
-1.6593791055938576,2.668966148545967
-1.3037135938129403,3.9349963904878265
-0.9507566991214862,4.99689547566717
-0.6082673752265764,5.885391422281954
-0.2816116120513117,6.626913403948723
0.025706665914334043,7.244140857838467
0.31161630034072263,7.756491462526123
0.5751335137906591,8.180553091133575
0.8160856103674032,8.530464786911912
1.0348913602887693,8.818251644460428
1.232387722023871,9.054118243379813
1.409694293455483,9.246704997991886
-2.1222044407867937,3.958504787052976
-1.6455335831866555,5.049617246626502
-1.196718855843597,5.957996002959993
-1.7884227319383177,2.635513783807171
-1.4147387707952832,3.9117236255136283
-1.0460590101554454,4.981554632518396
-0.6898879733313928,5.8761637980468535
1.748809059452828,1.6709084384650827
1.5533240380735072,2.9503198103172075
1.4383382247751695,4.045638877246686
1.3844130461487616,4.981259516668676
1.3760014698931942,5.778694067322425
1.400749012102112,6.4568498984283345
1.4489106562239287,7.03229245318
-1.5386139065820144,3.4803537906311037
1.2052911473640113,0.8752452940401412
1.0595072870210152,2.2957468540395594
0.9924110681294452,3.509004534452785
0.9839095892881398,4.542957411559689
1.0180414473573063,5.42215741625421
1.0822215269038786,6.168112145921786
-1.3872648525588884,3.2058956232906852
-1.0509392997434277,4.380501873899438
-0.7180783298259359,5.365464164804259
-1.5386363488142947,2.615244100396972
-1.2032311324762714,3.884502939289998
-0.8673663450332307,4.949956743695549
-1.460462022367489,2.4894962242553778
-0.9393614227798961,1.8117829041916607
-0.7259858931952452,3.1775899254741073
-0.4899844121969941,4.329990872380801
-0.24328711547221293,5.30009161801156
1.5205187203640689,1.648767338299999
1.3583916058414585,2.9406314887404363
1.2722581245148572,4.045201101195713
-0.7973006614079138,2.782563610901474
0.8987129102635998,0.9005170946502961
0.7999266575100716,2.329491014042208
0.7731172994452491,3.548070295635474
0.7990725163538807,4.584935059312343
0.8626090412732923,5.465231899761337
0.9518269610727519,6.210942753146204
1.0574906270376874,6.841228261731365
1.1725161634512888,7.372744397390152
1.2915485148292016,7.819932091243578
1.4106135212545645,8.195280336963872
1.5268327065449347,8.509563745569109
1.638190350385959,8.772055875471944
1.743344032846943,8.990719880135714
1.84147122312533,9.172378136801479
1.9321456651285898,9.322862567356244
2.015238318053551,9.447147355647664
-2.0532106488576822,4.141877231394803
-1.5795539622732377,5.2027240726398905
-1.1345119050266563,6.085497620234836
-0.7209152144632643,6.818053453400676
-1.9168769407768287,2.934161260421598
-1.5119789492434406,4.170712148989431
-1.1183536208973472,5.205584484610754
-0.742377198378315,6.069480956755035
0,0.9711169530808056
0.27191274686262557,0.6730680687393933
0.2580485575828075,2.1612313485539794
0.5664374939576932,1.0257881486244849
0.5225033958090186,2.4492624265725045
0.6074179700689486,1.1636738652877459
0.5628522291701161,2.5648260666918263
0.5810174374622717,3.757588067521248
0.6441683445437809,4.77070915989457
0.7383714592579966,5.629336052128634
0.8527891824544425,6.35540078593902
0.979086836523837,6.967979100749989
1.110942975075261,7.483618762176537
1.2436462793010334,7.916638228847045
1.3737648665597602,8.279396643347948
-1.8778901539585144,3.737433180845293
-1.4467093036309253,4.85193380987684
-1.0356255556912128,5.782012110540551
-0.6490012379159088,6.556135316187117
-0.2894056395810378,7.198675068275685
0.04195220908714528,7.730450033617574
0.34487737906877647,8.169204440211452
0.619913949816918,8.530028679016983
0.8681280045050597,8.825727819171759
1.090937916596171,9.067143526115792
1.289982970151377,9.263434480534576
1.4670229038500535,9.422319989648335
-2.1563986165385565,4.010325665608146
-1.672525797433447,5.095032760428467
-1.2178456174012915,5.997678878261535
-0.7952616196606364,6.746740871218355
-0.40610274186280665,7.366540205322027
-0.05052572237050457,7.877803284198235
2.2133637779310815,2.317536100391245
-0.15988663051550744,2.6189316110102228
0.7572838456601886,1.0269730627084215
0.17395988070932977,0.8833673349216702
0.18320059199979713,2.3439038394550464
0.2494766567780294,3.5849902398567974
0.3554547678555969,4.637262637607156
0.4876270581815436,5.5274550512518585
0.6355812015043865,6.278831711236817
0.7913972897282012,6.91158370649112
0.9491510445286159,7.443190258928324
1.1045059982064565,7.888745678307931
1.2543799256078052,8.261253586633483
1.3966730802319738,8.57189035161415
1.5300477322617436,8.830239875662748
1.653750167448992,9.044501985022865
1.7674677217325576,9.221676680571475
1.8712146306955328,9.367726469616452
1.965241494875861,9.487718913946162
2.049964027202328,9.585951417059203
0,1.5337522267294725
0.0613500890691789,2.903689392720052
-0.7426892242933778,2.2529221868843226
-0.7342976134485995,1.9248243595270742
-0.6473138561667592,1.8545729080027784
-0.4760338614216341,3.2022795260490318
-0.2765376011664277,4.340978951598542
-0.061417802927521886,5.300893612905417
0.15983061202782312,6.108216283086705
0.3801846715471179,6.785590616142587
0.5945805954607537,7.352544636859314
0.7994952916160132,7.825879717511986
0.9926061865740907,8.220017948220548
1.1725159765167992,8.547311008524503
1.3385310203802594,8.818313718185156
-2.0250553626520884,3.847891152688194
-1.5673814121467473,4.951709694291048
-1.1342058125530934,5.871648496633261
-0.7292090008047989,6.636269454640397
-0.3543768724984632,7.26999739647653
-0.010420445764632524,7.793672861904989
0.3028895355762619,8.225038750449826
0.5864576552578157,8.579167356459301
0.8416557012275154,8.868833946780093
1.0701607039145917,9.104842626713978
-2.1532269421627164,3.8492023397774315
-1.6762748072472116,4.957951066497325
-1.2265155435002368,5.881309398812615
-0.8072858360226968,6.648173610730732
-0.420266016190063,7.283239002562031
-0.06589655365907232,7.807563792825329
2.196002345039953,2.2966822063267203
1.958469281537029,3.464339781576114
1.8032724805695193,4.466350043078215
1.71143561020722,5.324266637393702
1.667690934171885,6.057169217376359
1.6598240627411565,6.6818861974030295
1.6781259012261043,7.213210305282928
1.7149354282535059,7.664103723441444
1.7642592629531377,8.045890747795086
1.988210519939654,2.8297211878386364
1.8031677894622513,3.9257345888652546
1.6897220045975236,4.864747688956976
1.6308536114661742,5.667446655429529
1.6129234359634292,6.352095512656453
1.625068741075173,6.934764248319448
1.6586989998466748,7.429546861428523
1.7070760243268146,7.848766872220377
1.7649652955666073,8.203168800414247
1.828347253248186,8.502094868529445
1.894178960002136,8.7536467481201
-1.8971123625107988,3.9614634453869138
-1.4540869703187025,5.043128423079309
-1.034248787847725,5.944822638430161
-0.6413185641333596,6.694469194179545
-0.2773420117461739,7.315951557617948
-1.9576158073299013,3.1457206799743287
-1.5381446090314428,4.352167210271375
-1.1333362292658713,5.360867913091926
-0.7489010783523135,6.202071175298773
-0.38848306958751544,6.901716542138049
-0.054141947463866136,7.481998383600843
0.25325927999974746,7.9618643039592705
0.5337449601581561,8.357454287165389
